Parameters:
  Sample : Seo_FAPI1_Glass_OD1.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 2.7 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 356.0 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 10000 counts
  Meas_PeakCounts : 1688 counts
  Sync_Frequency : 54530 Hz
  Sync_Source : PDL 820
  Signal_Rate : 2370 cps
  Start_Date : 20/07/2023
  Start_Time : 14:31:15
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
12081.9995572674	30
12083.9995361166	35
12085.9995149658	33
12087.999493815	29
12089.9994726642	27
12091.9994515134	21
12093.9994303626	39
12095.9994092118	37
12097.999388061	33
12099.9993669102	39
12101.9993457594	30
12103.9993246086	31
12105.9993034578	23
12107.999282307	33
12109.9992611562	30
12111.9992400054	36
12113.9992188546	31
12116.0001071985	38
12118.0000860477	30
12120.0000648969	40
12122.0000437461	34
12124.0000225953	34
12126.0000014445	32
12127.9999802937	28
12129.9999591429	37
12131.9999379921	24
12133.9999168413	30
12135.9998956905	28
12137.9998745397	38
12139.9998533889	34
12141.9998322381	30
12143.9998110873	25
12145.9997899365	36
12147.9997687857	20
12149.9997476349	39
12151.9997264841	26
12153.9997053333	34
12155.9996841825	37
12157.9996630317	34
12159.9996418809	32
12161.9996207301	25
12163.9995995793	43
12165.9995784285	46
12167.9995572777	35
12169.9995361269	31
12171.9995149761	49
12173.9994938252	36
12175.9994726744	31
12177.9994515236	28
12179.9994303728	31
12181.999409222	36
12183.9993880712	40
12185.9993669204	27
12187.9993457696	34
12189.9993246188	37
12191.999303468	32
12193.9992823172	41
12195.9992611664	29
12197.9992400156	34
12199.9992188648	45
12202.0001072087	35
12204.0000860579	36
12206.0000649071	29
12208.0000437563	29
12210.0000226055	37
12212.0000014547	39
12213.9999803039	27
12215.9999591531	32
12217.9999380023	27
12219.9999168515	41
12221.9998957007	23
12223.9998745499	29
12225.9998533991	39
12227.9998322483	28
12229.9998110975	36
12231.9997899467	38
12233.9997687959	40
12235.9997476451	31
12237.9997264943	25
12239.9997053435	27
12241.9996841927	31
12243.9996630419	35
12245.9996418911	47
12247.9996207403	26
12249.9995995895	34
12251.9995784387	34
12253.9995572879	26
12255.9995361371	30
12257.9995149863	31
12259.9994938355	30
12261.9994726847	33
12263.9994515339	31
12265.9994303831	20
12267.9994092323	19
12269.9993880815	43
12271.9993669307	33
12273.9993457799	34
12275.9993246291	33
12277.9993034783	31
12279.9992823275	35
12281.9992611767	24
12283.9992400259	35
12285.9992188751	33
12287.9991977243	28
12290.0000860682	36
12292.0000649174	29
12294.0000437666	31
12296.0000226158	31
12298.000001465	38
12299.9999803142	31
12301.9999591634	40
12303.9999380126	26
12305.9999168618	29
12307.999895711	39
12309.9998745602	38
12311.9998534094	29
12313.9998322586	34
12315.9998111078	39
12317.999789957	44
12319.9997688062	27
12321.9997476554	35
12323.9997265046	30
12325.9997053538	37
12327.999684203	25
12329.9996630522	41
12331.9996419013	37
12333.9996207505	26
12335.9995995997	27
12337.9995784489	33
12339.9995572981	19
12341.9995361473	38
12343.9995149965	28
12345.9994938457	35
12347.9994726949	28
12349.9994515441	28
12351.9994303933	42
12353.9994092425	27
12355.9993880917	31
12357.9993669409	25
12359.9993457901	42
12361.9993246393	19
12363.9993034885	33
12365.9992823377	40
12367.9992611869	26
12369.9992400361	37
12371.9992188853	30
12373.9991977345	32
12376.0000860784	35
12378.0000649276	30
12380.0000437768	33
12382.000022626	30
12384.0000014752	31
12385.9999803244	30
12387.9999591736	28
12389.9999380228	28
12391.999916872	42
12393.9998957212	26
12395.9998745704	39
12397.9998534196	41
12399.9998322688	31
12401.999811118	29
12403.9997899672	34
12405.9997688164	42
12407.9997476656	22
12409.9997265148	29
12411.999705364	17
12413.9996842132	24
12415.9996630624	28
12417.9996419116	27
12419.9996207608	27
12421.99959961	32
12423.9995784592	30
12425.9995573084	31
12427.9995361576	32
12429.9995150068	23
12431.999493856	39
12433.9994727052	28
12435.9994515544	32
12437.9994304036	37
12439.9994092528	36
12441.999388102	37
12443.9993669512	35
12445.9993458004	33
12447.9993246496	21
12449.9993034988	27
12451.999282348	28
12453.9992611972	32
12455.9992400464	32
12457.9992188956	27
12459.9991977448	22
12462.0000860887	36
12464.0000649379	36
12466.0000437871	42
12468.0000226363	31
12470.0000014855	33
12471.9999803347	31
12473.9999591839	31
12475.9999380331	42
12477.9999168823	35
12479.9998957315	26
12481.9998745807	30
12483.9998534298	31
12485.999832279	36
12487.9998111282	29
12489.9997899774	29
12491.9997688266	29
12493.9997476758	17
12495.999726525	32
12497.9997053742	26
12499.9996842234	33
12501.9996630726	38
12503.9996419218	39
12505.999620771	32
12507.9995996202	34
12509.9995784694	19
12511.9995573186	35
12513.9995361678	36
12515.999515017	32
12517.9994938662	28
12519.9994727154	40
12521.9994515646	21
12523.9994304138	27
12525.999409263	33
12527.9993881122	25
12529.9993669614	34
12531.9993458106	31
12533.9993246598	26
12535.999303509	34
12537.9992823582	30
12539.9992612074	24
12541.9992400566	32
12543.9992189058	36
12545.999197755	27
12548.0000860989	35
12550.0000649481	30
12552.0000437973	34
12554.0000226465	35
12556.0000014957	24
12557.9999803449	31
12559.9999591941	44
12561.9999380433	30
12563.9999168925	32
12565.9998957417	32
12567.9998745909	38
12569.9998534401	22
12571.9998322893	25
12573.9998111385	27
12575.9997899877	26
12577.9997688369	37
12579.9997476861	29
12581.9997265353	39
12583.9997053845	18
12585.9996842337	33
12587.9996630829	31
12589.9996419321	35
12591.9996207813	37
12593.9995996305	30
12595.9995784797	30
12597.9995573289	30
12599.9995361781	38
12601.9995150273	28
12603.9994938765	31
12605.9994727257	23
12607.9994515749	44
12609.9994304241	42
12611.9994092733	31
12613.9993881225	23
12615.9993669717	30
12617.9993458209	28
12619.9993246701	38
12621.9993035193	26
12623.9992823685	21
12625.9992612177	21
12627.9992400669	33
12629.9992189161	23
12631.9991977653	31
12634.0000861092	32
12636.0000649584	34
12638.0000438076	32
12640.0000226568	33
12642.0000015059	29
12643.9999803551	23
12645.9999592043	25
12647.9999380535	29
12649.9999169027	33
12651.9998957519	27
12653.9998746011	33
12655.9998534503	29
12657.9998322995	40
12659.9998111487	28
12661.9997899979	32
12663.9997688471	35
12665.9997476963	42
12667.9997265455	37
12669.9997053947	20
12671.9996842439	29
12673.9996630931	32
12675.9996419423	22
12677.9996207915	25
12679.9995996407	30
12681.9995784899	30
12683.9995573391	39
12685.9995361883	38
12687.9995150375	33
12689.9994938867	29
12691.9994727359	28
12693.9994515851	31
12695.9994304343	25
12697.9994092835	26
12699.9993881327	21
12701.9993669819	22
12703.9993458311	25
12705.9993246803	15
12707.9993035295	28
12709.9992823787	26
12711.9992612279	27
12713.9992400771	36
12715.9992189263	41
12717.9991977755	26
12720.0000861194	34
12722.0000649686	36
12724.0000438178	24
12726.000022667	38
12728.0000015162	25
12729.9999803654	25
12731.9999592146	36
12733.9999380638	26
12735.999916913	23
12737.9998957622	20
12739.9998746114	35
12741.9998534606	42
12743.9998323098	31
12745.999811159	30
12747.9997900082	30
12749.9997688574	29
12751.9997477066	25
12753.9997265558	31
12755.999705405	29
12757.9996842542	31
12759.9996631034	23
12761.9996419526	42
12763.9996208018	25
12765.999599651	35
12767.9995785002	38
12769.9995573494	35
12771.9995361986	30
12773.9995150478	25
12775.999493897	29
12777.9994727462	26
12779.9994515954	44
12781.9994304446	28
12783.9994092938	28
12785.999388143	25
12787.9993669922	31
12789.9993458414	28
12791.9993246906	34
12793.9993035398	37
12795.9992823889	28
12797.9992612381	34
12799.9992400873	34
12801.9992189365	25
12803.9991977857	26
12806.0000861296	36
12808.0000649788	25
12810.000043828	29
12812.0000226772	27
12814.0000015264	26
12815.9999803756	30
12817.9999592248	25
12819.999938074	22
12821.9999169232	36
12823.9998957724	33
12825.9998746216	29
12827.9998534708	38
12829.99983232	32
12831.9998111692	29
12833.9997900184	23
12835.9997688676	30
12837.9997477168	30
12839.999726566	33
12841.9997054152	28
12843.9996842644	38
12845.9996631136	29
12847.9996419628	24
12849.999620812	36
12851.9995996612	23
12853.9995785104	31
12855.9995573596	38
12857.9995362088	29
12859.999515058	31
12861.9994939072	30
12863.9994727564	24
12865.9994516056	36
12867.9994304548	33
12869.999409304	31
12871.9993881532	24
12873.9993670024	32
12875.9993458516	25
12877.9993247008	31
12879.99930355	34
12881.9992823992	30
12883.9992612484	19
12885.9992400976	13
12887.9992189468	22
12889.999197796	23
12892.0000861399	31
12894.0000649891	30
12896.0000438383	31
12898.0000226875	29
12900.0000015367	28
12901.9999803859	40
12903.9999592351	25
12905.9999380843	25
12907.9999169335	29
12909.9998957827	42
12911.9998746319	33
12913.9998534811	34
12915.9998323303	33
12917.9998111795	35
12919.9997900287	34
12921.9997688779	32
12923.9997477271	22
12925.9997265763	35
12927.9997054255	30
12929.9996842747	36
12931.9996631239	32
12933.9996419731	22
12935.9996208223	36
12937.9995996715	26
12939.9995785207	26
12941.9995573699	40
12943.9995362191	28
12945.9995150683	27
12947.9994939174	29
12949.9994727666	40
12951.9994516158	30
12953.999430465	33
12955.9994093142	33
12957.9993881634	19
12959.9993670126	36
12961.9993458618	28
12963.999324711	26
12965.9993035602	21
12967.9992824094	26
12969.9992612586	33
12971.9992401078	27
12973.999218957	35
12975.9991978062	28
12978.0000861501	28
12980.0000649993	25
12982.0000438485	24
12984.0000226977	40
12986.0000015469	21
12987.9999803961	34
12989.9999592453	32
12991.9999380945	34
12993.9999169437	38
12995.9998957929	34
12997.9998746421	28
12999.9998534913	23
13001.9998323405	29
13003.9998111897	27
13005.9997900389	26
13007.9997688881	25
13009.9997477373	27
13011.9997265865	24
13013.9997054357	25
13015.9996842849	24
13017.9996631341	28
13019.9996419833	33
13021.9996208325	42
13023.9995996817	40
13025.9995785309	23
13027.9995573801	37
13029.9995362293	33
13031.9995150785	22
13033.9994939277	34
13035.9994727769	22
13037.9994516261	24
13039.9994304753	28
13041.9994093245	30
13043.9993881737	32
13045.9993670229	26
13047.9993458721	34
13049.9993247213	31
13051.9993035705	38
13053.9992824197	21
13055.9992612689	31
13057.9992401181	25
13059.9992189673	21
13061.9991978165	26
13063.9991766657	38
13066.0000650096	28
13068.0000438588	22
13070.000022708	35
13072.0000015572	24
13073.9999804064	31
13075.9999592556	33
13077.9999381048	30
13079.999916954	28
13081.9998958032	26
13083.9998746524	16
13085.9998535016	34
13087.9998323508	31
13089.9998112	25
13091.9997900492	31
13093.9997688984	27
13095.9997477476	28
13097.9997265968	28
13099.999705446	29
13101.9996842952	22
13103.9996631444	32
13105.9996419935	29
13107.9996208427	23
13109.9995996919	28
13111.9995785411	23
13113.9995573903	15
13115.9995362395	29
13117.9995150887	25
13119.9994939379	32
13121.9994727871	34
13123.9994516363	39
13125.9994304855	21
13127.9994093347	25
13129.9993881839	31
13131.9993670331	22
13133.9993458823	30
13135.9993247315	42
13137.9993035807	24
13139.9992824299	23
13141.9992612791	28
13143.9992401283	28
13145.9992189775	37
13147.9991978267	31
13149.9991766759	37
13152.0000650198	25
13154.000043869	26
13156.0000227182	20
13158.0000015674	25
13159.9999804166	24
13161.9999592658	26
13163.999938115	18
13165.9999169642	36
13167.9998958134	29
13169.9998746626	33
13171.9998535118	29
13173.999832361	34
13175.9998112102	25
13177.9997900594	29
13179.9997689086	34
13181.9997477578	22
13183.999726607	35
13185.9997054562	26
13187.9996843054	25
13189.9996631546	25
13191.9996420038	26
13193.999620853	30
13195.9995997022	31
13197.9995785514	29
13199.9995574006	21
13201.9995362498	26
13203.999515099	32
13205.9994939482	34
13207.9994727974	24
13209.9994516466	22
13211.9994304958	18
13213.999409345	25
13215.9993881942	22
13217.9993670434	25
13219.9993458926	35
13221.9993247418	34
13223.999303591	35
13225.9992824402	33
13227.9992612894	35
13229.9992401386	39
13231.9992189878	23
13233.999197837	27
13235.9991766862	37
13238.0000650301	36
13240.0000438793	29
13242.0000227285	31
13244.0000015777	27
13245.9999804269	35
13247.9999592761	27
13249.9999381253	30
13251.9999169745	24
13253.9998958237	21
13255.9998746729	31
13257.9998535221	32
13259.9998323712	27
13261.9998112204	28
13263.9997900696	25
13265.9997689188	26
13267.999747768	28
13269.9997266172	20
13271.9997054664	20
13273.9996843156	34
13275.9996631648	33
13277.999642014	28
13279.9996208632	24
13281.9995997124	22
13283.9995785616	30
13285.9995574108	24
13287.99953626	21
13289.9995151092	37
13291.9994939584	28
13293.9994728076	27
13295.9994516568	37
13297.999430506	35
13299.9994093552	27
13301.9993882044	28
13303.9993670536	20
13305.9993459028	30
13307.999324752	26
13309.9993036012	29
13311.9992824504	25
13313.9992612996	25
13315.9992401488	22
13317.999218998	36
13319.9991978472	27
13321.9991766964	33
13324.0000650403	13
13326.0000438895	27
13328.0000227387	14
13330.0000015879	28
13331.9999804371	38
13333.9999592863	25
13335.9999381355	24
13337.9999169847	27
13339.9998958339	24
13341.9998746831	25
13343.9998535323	18
13345.9998323815	26
13347.9998112307	33
13349.9997900799	19
13351.9997689291	24
13353.9997477783	24
13355.9997266275	27
13357.9997054767	36
13359.9996843259	37
13361.9996631751	30
13363.9996420243	29
13365.9996208735	33
13367.9995997227	34
13369.9995785719	33
13371.9995574211	34
13373.9995362703	31
13375.9995151195	26
13377.9994939687	41
13379.9994728179	20
13381.9994516671	34
13383.9994305163	26
13385.9994093655	33
13387.9993882147	28
13389.9993670639	36
13391.9993459131	31
13393.9993247623	20
13395.9993036115	22
13397.9992824607	39
13399.9992613099	26
13401.9992401591	24
13403.9992190083	34
13405.9991978575	26
13407.9991767067	33
13410.0000650506	21
13412.0000438998	21
13414.000022749	23
13416.0000015981	33
13417.9999804473	27
13419.9999592965	24
13421.9999381457	27
13423.9999169949	23
13425.9998958441	29
13427.9998746933	32
13429.9998535425	20
13431.9998323917	23
13433.9998112409	25
13435.9997900901	25
13437.9997689393	30
13439.9997477885	29
13441.9997266377	25
13443.9997054869	34
13445.9996843361	27
13447.9996631853	18
13449.9996420345	27
13451.9996208837	29
13453.9995997329	22
13455.9995785821	34
13457.9995574313	31
13459.9995362805	25
13461.9995151297	26
13463.9994939789	21
13465.9994728281	40
13467.9994516773	29
13469.9994305265	26
13471.9994093757	20
13473.9993882249	31
13475.9993670741	28
13477.9993459233	28
13479.9993247725	30
13481.9993036217	47
13483.9992824709	21
13485.9992613201	27
13487.9992401693	34
13489.9992190185	26
13491.9991978677	25
13493.9991767169	18
13496.0000650608	28
13498.00004391	26
13500.0000227592	22
13502.0000016084	31
13503.9999804576	36
13505.9999593068	38
13507.999938156	24
13509.9999170052	30
13511.9998958544	22
13513.9998747036	29
13515.9998535528	28
13517.999832402	29
13519.9998112512	24
13521.9997901004	24
13523.9997689496	18
13525.9997477988	38
13527.999726648	32
13529.9997054972	32
13531.9996843464	29
13533.9996631956	24
13535.9996420448	35
13537.999620894	27
13539.9995997432	36
13541.9995785924	40
13543.9995574416	30
13545.9995362908	25
13547.99951514	43
13549.9994939892	29
13551.9994728384	31
13553.9994516876	21
13555.9994305368	28
13557.999409386	18
13559.9993882352	32
13561.9993670844	30
13563.9993459336	28
13565.9993247828	23
13567.999303632	25
13569.9992824811	17
13571.9992613303	27
13573.9992401795	24
13575.9992190287	24
13577.9991978779	30
13579.9991767271	24
13582.000065071	32
13584.0000439202	32
13586.0000227694	23
13588.0000016186	24
13589.9999804678	26
13591.999959317	28
13593.9999381662	23
13595.9999170154	24
13597.9998958646	36
13599.9998747138	15
13601.999853563	29
13603.9998324122	25
13605.9998112614	31
13607.9997901106	21
13609.9997689598	23
13611.999747809	25
13613.9997266582	34
13615.9997055074	24
13617.9996843566	27
13619.9996632058	23
13621.999642055	29
13623.9996209042	31
13625.9995997534	31
13627.9995786026	26
13629.9995574518	29
13631.999536301	20
13633.9995151502	24
13635.9994939994	37
13637.9994728486	21
13639.9994516978	30
13641.999430547	28
13643.9994093962	36
13645.9993882454	20
13647.9993670946	30
13649.9993459438	34
13651.999324793	27
13653.9993036422	17
13655.9992824914	23
13657.9992613406	27
13659.9992401898	15
13661.999219039	30
13663.9991978882	29
13665.9991767374	28
13668.0000650813	36
13670.0000439305	26
13672.0000227797	20
13674.0000016289	30
13675.9999804781	27
13677.9999593273	26
13679.9999381765	16
13681.9999170257	24
13683.9998958749	36
13685.9998747241	24
13687.9998535733	23
13689.9998324225	30
13691.9998112717	32
13693.9997901209	33
13695.9997689701	31
13697.9997478193	34
13699.9997266685	32
13701.9997055177	28
13703.9996843669	17
13705.9996632161	24
13707.9996420653	28
13709.9996209145	23
13711.9995997637	25
13713.9995786129	31
13715.9995574621	22
13717.9995363113	33
13719.9995151605	34
13721.9994940097	25
13723.9994728588	25
13725.999451708	24
13727.9994305572	28
13729.9994094064	29
13731.9993882556	20
13733.9993671048	32
13735.999345954	23
13737.9993248032	20
13739.9993036524	29
13741.9992825016	23
13743.9992613508	25
13745.9992402	22
13747.9992190492	22
13749.9991978984	37
13751.9991767476	26
13754.0000650915	23
13756.0000439407	19
13758.0000227899	28
13760.0000016391	21
13761.9999804883	25
13763.9999593375	26
13765.9999381867	19
13767.9999170359	33
13769.9998958851	33
13771.9998747343	39
13773.9998535835	32
13775.9998324327	29
13777.9998112819	30
13779.9997901311	33
13781.9997689803	27
13783.9997478295	28
13785.9997266787	23
13787.9997055279	26
13789.9996843771	34
13791.9996632263	22
13793.9996420755	23
13795.9996209247	34
13797.9995997739	22
13799.9995786231	34
13801.9995574723	34
13803.9995363215	32
13805.9995151707	29
13807.9994940199	20
13809.9994728691	20
13811.9994517183	25
13813.9994305675	29
13815.9994094167	30
13817.9993882659	20
13819.9993671151	17
13821.9993459643	27
13823.9993248135	17
13825.9993036627	29
13827.9992825119	31
13829.9992613611	33
13831.9992402103	34
13833.9992190595	25
13835.9991979087	26
13837.9991767579	27
13839.9991556071	29
13842.000043951	29
13844.0000228002	24
13846.0000016494	25
13847.9999804986	20
13849.9999593478	28
13851.999938197	18
13853.9999170462	26
13855.9998958954	25
13857.9998747446	30
13859.9998535938	22
13861.999832443	25
13863.9998112922	29
13865.9997901414	35
13867.9997689906	22
13869.9997478398	27
13871.999726689	27
13873.9997055382	23
13875.9996843874	28
13877.9996632366	26
13879.9996420858	17
13881.9996209349	26
13883.9995997841	32
13885.9995786333	25
13887.9995574825	24
13889.9995363317	29
13891.9995151809	18
13893.9994940301	24
13895.9994728793	27
13897.9994517285	32
13899.9994305777	37
13901.9994094269	17
13903.9993882761	32
13905.9993671253	25
13907.9993459745	32
13909.9993248237	33
13911.9993036729	25
13913.9992825221	24
13915.9992613713	18
13917.9992402205	18
13919.9992190697	23
13921.9991979189	29
13923.9991767681	23
13925.9991556173	30
13928.0000439612	22
13930.0000228104	28
13932.0000016596	27
13933.9999805088	28
13935.999959358	31
13937.9999382072	27
13939.9999170564	28
13941.9998959056	27
13943.9998747548	26
13945.999853604	32
13947.9998324532	23
13949.9998113024	32
13951.9997901516	23
13953.9997690008	35
13955.99974785	24
13957.9997266992	15
13959.9997055484	26
13961.9996843976	29
